t,a,b,c
2024-11-14T14:00:20.000000,(-24.106386006265893+49.33107968374567j),(55.70511642570318-0.5161999613969783j),(-31.598730419437516-48.814879722348905j)
2024-11-14T14:00:30.000000,(-23.400973733098454+49.3202938316956j),(55.04988329266871-0.5914342241244412j),(-31.648909559569802-48.72885960757094j)
2024-11-14T14:00:40.000000,(-23.621691142334384+49.434965737442475j),(55.512588775339054-0.7462204253456548j),(-31.89089763300467-48.68874531209667j)
2024-11-14T14:00:50.000000,(-26.92358777035588+51.474513102180744j),(60.939477700974294+3.416110958038189j),(-34.015889930618414-54.89062406021958j)
2024-11-14T14:01:00.000000,(-27.342841718128966+51.16182248261258j),(60.59400778794884+3.197793968151018j),(-33.25116606982033-54.35961645076304j)
2024-11-14T14:01:10.000000,(-24.205560788068397+49.235077958886784j),(55.40862223199292-0.8999960637652293j),(-31.203061443924753-48.335081895121675j)
2024-11-14T14:01:20.000000,(-24.13598909599068+49.947173477975916j),(54.536400054269734-1.051577667829406j),(-30.400410958279508-48.89559581014646j)
2024-11-14T14:01:30.000000,(-26.658804526404765+51.249750605759864j),(59.517685181018805+3.305823371626502j),(-32.85888065461381-54.55557397738585j)
2024-11-14T14:01:40.000000,(-25.648038922784963+50.514905762001106j),(56.51678949029065-0.8692989993273841j),(-30.86875056750523-49.645606762674106j)
2024-11-14T14:01:50.000000,(-25.28489573854904+50.32039387524776j),(56.175421878610905-0.9192465190353687j),(-30.890526140062548-49.40114735621182j)
2024-11-14T14:02:00.000000,(-24.12863054835725+49.63699875738669j),(54.785626320841175-0.7117446759120867j),(-30.65699577248415-48.92525408147503j)
2024-11-14T14:02:10.000000,(-25.149356194922348+51.020261660617074j),(58.76027738256221+3.6423446552826135j),(-33.61092118763963-54.662606315899666j)
2024-11-14T14:02:20.000000,(-24.865977431325064+50.251685364803876j),(57.50756669426346+2.092119655202623j),(-32.64158926293976-52.343805020006585j)
2024-11-14T14:02:30.000000,(-23.609978727801263+49.28887701226448j),(54.99752720937818-0.7081729234100749j),(-31.38754848157646-48.58070408885487j)
2024-11-14T14:02:40.000000,(-23.523007055398466+49.68318347555964j),(55.0423036159832-0.6558154209146778j),(-31.519296560584962-49.02736805464474j)
2024-11-14T14:02:50.000000,(-23.999811058219166+50.218319262232676j),(58.32153755917466+3.7183440800754397j),(-34.32172650095572-53.93666334230829j)
2024-11-14T14:03:00.000000,(-22.334351615766536+48.97847874570952j),(54.20444269063705-0.34162254866487274j),(-31.870091074870743-48.63685619704529j)
2024-11-14T14:03:10.000000,(-22.652752258102737+48.986456696592676j),(54.33146986374368-0.607498320898685j),(-31.67871760564185-48.378958375693855j)
2024-11-14T14:03:20.000000,(-25.161675345219464+50.61979853806651j),(59.43272346780691+3.3718849312103885j),(-34.27104812258699-53.99168346927672j)
2024-11-14T14:03:30.000000,(-24.812839042109317+50.97517011152384j),(59.12049924716166+3.7646131141777914j),(-34.30766020505166-54.7397832257011j)
2024-11-14T14:03:40.000000,(-22.17979643760782+49.46568813813393j),(53.779366013167646-0.7774461305125442j),(-31.599569575558462-48.688242007620374j)
2024-11-14T14:04:00.000000,(-25.60689311850956+50.353116299018225j),(58.982217141394585+3.6859609999069107j),(-33.37532402288548-54.039077298925804j)
2024-11-14T14:04:10.000000,(-23.84820068998397+48.81811783318802j),(54.77133649538837-0.5319722189992717j),(-30.923135805403717-48.28614561418908j)
2024-11-14T14:04:20.000000,(-23.132205838894606+48.89148436922071j),(54.29668489152027-0.7497723792662327j),(-31.16447905262612-48.141711989954274j)
2024-11-14T14:04:30.000000,(-22.328307552011665+49.15153849605687j),(53.76999608131882-0.3370252281529247j),(-31.44168852930784-48.81451326790375j)
2024-11-14T14:04:40.000000,(-23.141004114266252+48.71819142221475j),(54.25943939404783-0.4287888161607043j),(-31.11843527978226-48.289402606053955j)
2024-11-14T14:04:50.000000,(-25.791604182349147+50.021906909227276j),(59.71190525007023+3.867106970406894j),(-33.92030106771972-53.88901387963415j)
2024-11-14T14:05:00.000000,(-24.194119491866786+48.926465047917915j),(55.256348817070375-0.446859369473259j),(-31.062229325203134-48.479605678444386j)
2024-11-14T15:00:00.000000,(-24.883389312981762+50.56528811088285j),(59.02213416679342+2.8767284481496063j),(-34.13874485381257-53.442016559032254j)
2024-11-14T15:00:10.000000,(-23.64649357232156+49.25680955278584j),(55.63601097040714-1.3981331398458678j),(-31.989517398085127-47.858676412939985j)
2024-11-14T15:00:20.000000,(-23.92334947112522+49.13837433431679j),(56.11425097501933-1.3715260323333496j),(-32.19090150389525-47.76684830198337j)
2024-11-14T15:00:30.000000,(-22.58565153327345+48.79160039697755j),(55.28610070014429-1.278920089872372j),(-32.700449166870385-47.512680307106166j)
2024-11-14T15:00:40.000000,(-22.104228631853857+49.17785084904692j),(54.930245484245006-1.0688372586105288j),(-32.82601685239206-48.10901359043646j)
2024-11-14T15:00:50.000000,(-22.331368978384944+48.670888402898626j),(54.71834881783957-1.165586561213786j),(-32.38697983945485-47.50530184168474j)
2024-11-14T15:01:00.000000,(-23.16656311454699+48.76204928482642j),(55.02604745019994-1.4335859895918475j),(-31.85948433565204-47.32846329523454j)
2024-11-14T15:01:10.000000,(-22.880284559789743+48.680057857180266j),(54.71858025294705-1.4962550752306925j),(-31.83829569315776-47.18380278194854j)
2024-11-14T15:01:20.000000,(-22.27351287241754+48.67387521306705j),(54.022651068281675-1.2954321821662234j),(-31.74913819586368-47.3784430309006j)
2024-11-14T15:01:30.000000,(-21.853620156062334+48.93423896347126j),(53.8075395772546-1.0966762245798236j),(-31.953919421194087-47.83756273889139j)
2024-11-14T15:01:40.000000,(-22.59989031663872+49.31189943738845j),(54.59013238666694-1.4696968465009377j),(-31.99024207002799-47.84220259088761j)
2024-11-14T15:01:50.000000,(-22.99487755873406+48.75104986468219j),(54.71600548617698-1.6090577435224986j),(-31.721127927442467-47.14199212115955j)
2024-11-14T15:02:00.000000,(-22.798490396201032+48.70551398945986j),(54.34253009115605-1.6707803542194597j),(-31.54403969495479-47.03473363524063j)
2024-11-14T15:02:10.000000,(-22.532083568973576+48.3570975225181j),(54.29854851473078-1.1672932232540916j),(-31.76646494575766-47.18980429926387j)
2024-11-14T15:02:20.000000,(-22.441905373890677+48.40058130020907j),(54.02798605994485-1.1783835157580143j),(-31.586080686053492-47.222197784451055j)
2024-11-14T15:02:30.000000,(-26.355477598285233+50.7112081747038j),(60.25114681768969+3.0005974151686132j),(-33.895669219404-53.71180558987271j)
2024-11-14T15:02:40.000000,(-24.403511187354525+48.86022484295256j),(56.14253004028683-1.1346901493411679j),(-31.739018852931622-47.72553469361128j)
2024-11-14T15:02:50.000000,(-23.406780457679815+48.77833743744122j),(55.26391075561628-1.2977009424939752j),(-31.857130297937147-47.48063649494679j)
2024-11-14T15:03:00.000000,(-23.00077811093206+48.88829334704255j),(54.894585599967286-1.3524063665399808j),(-31.89380748903477-47.53588698050271j)
2024-11-14T15:03:10.000000,(-22.38796802832485+49.32060585310796j),(54.90077959656378-2.2022700495344907j),(-32.512811568238476-47.118335803573245j)
2024-11-14T15:03:20.000000,(-22.862454608322878+49.69498131405129j),(54.728384573379344-2.108931845202733j),(-31.865929965055102-47.586049468848614j)
2024-11-14T15:03:30.000000,(-23.506863738440188+49.352813133295804j),(55.113679279134885-1.9315045153748542j),(-31.60681554069356-47.42130861792111j)
2024-11-14T15:03:40.000000,(-22.420250684995608+49.01641623036619j),(53.80401952436159-1.60167801704074j),(-31.383768839365985-47.41473821332556j)
2024-11-14T15:03:50.000000,(-21.46402378080802+48.856767393176106j),(52.81246539652716-1.5860070028579685j),(-31.34844161571823-47.27076039031817j)
2024-11-14T15:04:00.000000,(-22.59376755664516+49.095642740144314j),(53.63178780700787-1.5560660490841656j),(-31.038020250362024-47.53957669106012j)
2024-11-14T15:04:10.000000,(-24.06698813500998+51.101565089943236j),(56.41476288927902-1.872560051842811j),(-32.347774754267675-49.229005038100695j)
2024-11-14T15:04:20.000000,(-23.92807456050332+50.732755582547j),(56.170567223638955-1.7521191311843722j),(-32.242492663134726-48.98063645136244j)
2024-11-14T15:04:30.000000,(-22.80002046102436+49.727403290880815j),(54.81087846141804-1.5548536557735133j),(-32.01085800039323-48.172549635107316j)
2024-11-14T15:04:40.000000,(-22.19168501189779+48.873891402716396j),(53.55730941302272-1.3534773910832882j),(-31.365624401124933-47.520414011632965j)
2024-11-14T15:04:50.000000,(-23.05561879284278+48.64305103370215j),(54.51444120598785-1.4119201716216594j),(-31.458822413144844-47.23113086208059j)
2024-11-14T16:00:00.000000,(-20.852625179298684+48.82773560124472j),(54.0376321823876-1.379333509197295j),(-33.18500700308891-47.44840209204767j)
2024-11-14T16:00:10.000000,(-22.953888023261698+47.86141085089153j),(54.53002020124973+0.3708862075923207j),(-31.576132177988484-48.23229705848371j)
2024-11-14T16:00:20.000000,(-22.16237746042134+48.62154291755014j),(55.048982128262196-1.5034955730729962j),(-32.886604667841084-47.11804734447696j)
2024-11-14T16:00:30.000000,(-21.371644980276415+47.68022216741625j),(53.67061827794328-0.8235668394845561j),(-32.298973297667544-46.85665532793155j)
2024-11-14T16:00:40.000000,(-20.863267878172792+47.501242518275546j),(52.98209562222746-0.5799475328926746j),(-32.11882774405535-46.9212949853827j)
2024-11-14T16:00:50.000000,(-20.399103997979637+47.87701598037087j),(53.089369540470216-0.7124912894864792j),(-32.69026554249035-47.164524690884264j)
2024-11-14T16:01:00.000000,(-21.156598192496403+48.24556618885198j),(52.66192026876615-0.982858648486399j),(-31.505322076270204-47.26270754036614j)
2024-11-14T16:01:10.000000,(-21.842827815280543+47.36873493458657j),(53.0054075734256-0.881656325440872j),(-31.162579758144602-46.4870786091451j)
2024-11-14T16:01:20.000000,(-21.213728202083075+47.28593123352925j),(52.182003257732504-0.9838815365751543j),(-30.968275055649883-46.30204969695387j)
2024-11-14T16:01:30.000000,(-20.191929121879184+47.44202407890518j),(51.17776930177115-1.0491640434097462j),(-30.98584017989242-46.39286003549569j)
2024-11-14T16:01:40.000000,(-20.23568479472624+47.56129195239855j),(51.58565759547923-0.7632442811773217j),(-31.34997280075254-46.798047671221866j)
2024-11-14T16:01:50.000000,(-22.978055434963153+49.115452464116146j),(56.33467550376349+3.3512271144882106j),(-33.35662006879966-52.46667957860382j)
2024-11-14T16:02:00.000000,(-21.308193209243655+47.16130189118327j),(52.2216779702469-0.7450339198899201j),(-30.913484761004156-46.416267971293564j)
2024-11-14T16:02:10.000000,(-21.120566954990863+47.432687343976696j),(52.045782927983964-0.7398884792428362j),(-30.92521597299242-46.69279886473396j)
2024-11-14T16:02:20.000000,(-19.737001531967962+47.15064535480299j),(50.72989412776769-0.7521285719444677j),(-30.992892595800186-46.39851678285868j)
2024-11-14T16:02:30.000000,(-20.487413888246465+47.324445215990295j),(51.457867100700696-0.4725907532611018j),(-30.970453212454686-46.85185446272817j)
2024-11-14T16:02:40.000000,(-21.73875687038344+48.61387926830025j),(53.52425857596677-0.5553176704461293j),(-31.78550170558401-48.05856159785344j)
2024-11-14T16:02:50.000000,(-22.308408977629824+48.26213431419527j),(53.42950937230012-0.3911568795306266j),(-31.12110039466984-47.87097743466529j)
2024-11-14T16:03:00.000000,(-21.771952098000384+48.11245257719045j),(52.77415383389507-0.30275330975337056j),(-31.00220173589514-47.80969926743728j)
2024-11-14T16:03:10.000000,(-20.711313498379695+48.385420768427075j),(52.045427269577885-0.8145894731769658j),(-31.334113771197963-47.57083129525108j)
2024-11-14T16:03:20.000000,(-21.726794976589645+48.56653654433127j),(52.8576272834307-0.7077256601996851j),(-31.13083230684174-47.8588108841318j)
2024-11-14T16:03:30.000000,(-22.71278346444433+48.82505866255269j),(53.86277550395107-0.5789636960917051j),(-31.149992039506742-48.24609496646144j)
2024-11-14T16:03:40.000000,(-22.38346420991502+48.93902055289824j),(53.44076016696022-0.8700850800369153j),(-31.05729595704497-48.068935472861085j)
2024-11-14T16:03:50.000000,(-21.41156637884569+49.256485995582814j),(52.62542854603589-0.8442048059368972j),(-31.213862167189518-48.41228118964591j)
2024-11-14T16:04:00.000000,(-21.332236105986794+49.146648472421624j),(52.27663627511856-0.8795198427433206j),(-30.944400169131313-48.267128629678155j)
2024-11-14T16:04:10.000000,(-22.56197657309258+49.35990472843126j),(53.59940291987232-0.9226277672842116j),(-31.03742634678042-48.43727696114729j)
2024-11-14T16:04:20.000000,(-23.617587016814014+49.83315473538005j),(54.97849340873836-0.7306914414830317j),(-31.36090639192298-49.10246329389747j)
2024-11-14T16:04:30.000000,(-22.44116555318169+49.89339321410636j),(54.45957348889101-0.5048209378596766j),(-32.018407935709774-49.38857227624658j)
2024-11-14T16:04:40.000000,(-22.173855583705063+49.62536341173154j),(52.793072096856804-0.4968297110522144j),(-30.619216513152196-49.12853370067887j)
2024-11-14T16:04:50.000000,(-23.525472441116563+50.83420599826346j),(56.43505001596213+2.4169638249882155j),(-32.909577574845116-53.25116982325153j)
2024-11-14T16:05:00.000000,(-23.013813489524637+50.1450189758757j),(54.50756451132793-0.08573689177865162j),(-31.49375102180329-50.059282084096594j)
