t,a,b,c
2024-11-14T13:39:00.000000,(19.167017+316.0409j),(255.65732-138.3696j),(-271.62656-171.9422j)
2024-11-14T13:39:10.000000,(21.53479+295.37592j),(232.22427-145.52693j),(-251.15656-144.13722j)
2024-11-14T13:39:20.000000,(22.0753+318.99985j),(255.6432-139.44757j),(-274.24612-173.31223j)
2024-11-14T13:39:30.000000,(19.772346+320.13284j),(258.11194-140.43451j),(-274.93362-174.0492j)
2024-11-14T13:39:40.000000,(22.200418+318.27628j),(254.80013-139.83588j),(-273.8089-172.70786j)
2024-11-14T13:39:50.000000,(22.926386+316.06854j),(250.23404-138.52773j),(-270.51102-171.84486j)
2024-11-14T13:40:00.000000,(23.440739+318.17017j),(249.96968-138.44475j),(-270.0701-173.95532j)
2024-11-14T13:40:10.000000,(20.692986+316.64688j),(252.36595-137.25323j),(-270.15192-173.62431j)
2024-11-14T13:40:20.000000,(19.84353+320.78702j),(256.9193-142.8365j),(-274.0405-172.15987j)
2024-11-14T13:40:30.000000,(20.140007+320.3974j),(255.33804-141.97256j),(-272.39157-172.77397j)
2024-11-14T13:40:40.000000,(20.826025+319.63013j),(250.26387-141.50356j),(-268.42056-172.37526j)
2024-11-14T13:40:50.000000,(20.747248+319.09357j),(250.2431-140.2826j),(-267.5305-172.74355j)
2024-11-14T13:41:00.000000,(21.689508+321.134j),(252.43-142.28369j),(-271.42368-172.94447j)
2024-11-14T13:41:10.000000,(17.846573+323.87274j),(258.77615-143.59581j),(-273.71747-174.59836j)
2024-11-14T13:41:20.000000,(18.110495+325.0993j),(256.74023-143.88908j),(-272.3036-174.69543j)
2024-11-14T13:41:30.000000,(20.353218+321.93524j),(250.28654-141.95766j),(-268.18692-173.82126j)
2024-11-14T13:41:40.000000,(20.016157+322.03677j),(251.65608-142.2107j),(-268.6721-172.90454j)
2024-11-14T13:41:50.000000,(20.027468+320.98145j),(254.7136-143.19467j),(-272.34793-171.12804j)
2024-11-14T13:42:00.000000,(20.388817+325.1328j),(256.3064-143.74593j),(-274.6009-174.72461j)
2024-11-14T13:42:10.000000,(21.397844+322.61133j),(252.39595-141.95718j),(-271.93326-173.887j)
2024-11-14T13:42:20.000000,(23.281803+321.16885j),(247.0594-141.89824j),(-268.1785-172.31796j)
2024-11-14T13:42:30.000000,(21.528812+322.08157j),(252.29051-142.4555j),(-269.79883-173.55028j)
2024-11-14T13:42:40.000000,(17.913305+321.7764j),(257.17172-141.75826j),(-271.42334-173.88171j)
2024-11-14T13:42:50.000000,(17.08655+321.511j),(257.23978-139.94896j),(-270.18018-175.22493j)
2024-11-14T13:43:00.000000,(23.270323+320.6441j),(249.33836-141.48929j),(-268.52158-173.05289j)
2024-11-14T13:43:10.000000,(23.510199+317.01147j),(245.6035-140.8358j),(-265.16922-170.08485j)
2024-11-14T13:43:20.000000,(19.389965+319.09094j),(251.29167-142.25394j),(-266.79678-170.89626j)
2024-11-14T13:43:30.000000,(19.153563+318.49976j),(254.54233-142.11525j),(-269.65274-170.32065j)
2024-11-14T13:43:40.000000,(19.812798+318.424j),(252.85788-141.96014j),(-268.9607-171.08104j)
2024-11-14T13:43:50.000000,(23.46228+321.0363j),(250.98792-142.79797j),(-270.40292-172.4725j)
2024-11-14T13:44:00.000000,(21.0881+322.091j),(250.05882-142.0069j),(-267.44022-174.1812j)
2024-11-14T13:44:10.000000,(21.877487+318.36075j),(250.66006-140.89366j),(-269.37766-171.28369j)
2024-11-14T13:44:20.000000,(18.977402+318.072j),(254.21523-140.20485j),(-269.4804-171.62761j)
2024-11-14T13:44:30.000000,(20.713457+317.36185j),(250.27946-140.09274j),(-267.57965-171.34439j)
2024-11-14T13:44:40.000000,(25.611517+318.83463j),(245.47664-141.27509j),(-268.41925-171.05534j)
2024-11-14T13:44:50.000000,(24.592539+319.0137j),(248.00818-140.82971j),(-268.925-171.96326j)
2024-11-14T13:45:00.000000,(23.419744+316.70804j),(251.06223-140.11418j),(-270.60583-170.3877j)
2024-11-14T13:45:10.000000,(22.237833+315.75876j),(250.73572-140.98332j),(-268.87643-168.98993j)
2024-11-14T13:45:20.000000,(22.094866+315.83972j),(246.52539-139.76122j),(-265.81842-170.13983j)
2024-11-14T13:45:30.000000,(25.218285+314.21603j),(241.3537-138.90782j),(-262.6944-169.031j)
2024-11-14T13:45:40.000000,(23.68701+315.76154j),(245.8531-138.80978j),(-266.68027-170.874j)
2024-11-14T13:45:50.000000,(22.373028+320.49887j),(254.8037-142.57588j),(-273.8054-172.27586j)
2024-11-14T13:46:00.000000,(20.912642+317.92407j),(255.15637-139.8227j),(-273.21213-172.67671j)
2024-11-14T13:46:10.000000,(22.788246+313.9077j),(250.0746-135.8621j),(-270.22864-172.47717j)
2024-11-14T13:46:20.000000,(23.127052+312.20526j),(245.5153-134.63875j),(-265.5025-171.72589j)
2024-11-14T13:46:30.000000,(21.414299+314.61993j),(253.75946-135.42213j),(-271.67816-173.36378j)
2024-11-14T13:46:40.000000,(19.368645+315.6565j),(257.37616-137.08112j),(-273.48672-173.01527j)
2024-11-14T13:46:50.000000,(20.40731+311.69913j),(253.23872-135.16481j),(-271.0159-170.75381j)
2024-11-14T13:47:00.000000,(21.616152+291.14676j),(229.0186-144.1109j),(-247.45483-141.53363j)
2024-11-14T13:47:10.000000,(23.259018+290.66815j),(227.41512-144.00725j),(-247.86775-141.66641j)
2024-11-14T13:47:20.000000,(21.183031+312.40842j),(251.32715-135.1621j),(-269.42075-171.87173j)
2024-11-14T13:47:30.000000,(20.269587+313.91516j),(255.26271-136.88452j),(-272.23035-171.40015j)
2024-11-14T13:47:40.000000,(19.53687+311.61588j),(252.16904-136.14171j),(-268.79944-170.5086j)
2024-11-14T13:47:50.000000,(23.58433+313.75934j),(246.20105-135.75772j),(-266.66013-172.4577j)
2024-11-14T13:48:00.000000,(22.186375+294.88577j),(228.97331-144.897j),(-247.7059-144.35387j)
2024-11-14T13:48:10.000000,(21.398859+306.2703j),(243.2268-140.95552j),(-261.41235-159.68361j)
2024-11-14T13:48:20.000000,(17.738104+320.40726j),(257.16638-138.7411j),(-271.71326-176.23013j)
2024-11-14T13:48:30.000000,(18.772007+316.3928j),(251.10905-137.08665j),(-266.99997-174.43587j)
2024-11-14T13:48:40.000000,(20.846748+295.5464j),(228.07616-144.82368j),(-245.8186-145.50409j)
2024-11-14T13:48:50.000000,(19.799185+316.73007j),(250.26137-136.45906j),(-266.95938-174.93095j)
2024-11-14T13:49:00.000000,(15.845773+297.5545j),(236.51659-147.17027j),(-249.13739-145.4272j)
2024-11-14T13:49:10.000000,(16.627983+318.92505j),(255.38307-139.64888j),(-268.71075-174.32178j)
2024-11-14T13:49:20.000000,(18.174828+299.63467j),(232.03867-148.5075j),(-247.38135-145.98235j)
2024-11-14T13:49:30.000000,(20.291973+315.98706j),(247.25163-137.3591j),(-264.49033-172.707j)
2024-11-14T13:49:40.000000,(19.000502+317.74585j),(251.34494-138.0099j),(-266.77356-174.35487j)
2024-11-14T13:49:50.000000,(18.597092+317.28342j),(253.89099-138.48654j),(-269.1633-173.30698j)
2024-11-14T13:50:00.000000,(21.365078+306.02313j),(240.08005-154.66136j),(-258.58798-146.31686j)
2024-11-14T13:50:10.000000,(18.538864+308.08615j),(239.73834-150.84863j),(-255.57057-152.46877j)
2024-11-14T13:50:20.000000,(23.594246+306.69757j),(235.45941-154.3046j),(-255.84213-147.34622j)
2024-11-14T13:50:30.000000,(23.048367+319.4651j),(249.82307-149.87726j),(-270.83865-164.46405j)
2024-11-14T13:50:40.000000,(21.23614+326.69943j),(260.5744-146.53665j),(-279.52878-175.14671j)
2024-11-14T13:50:50.000000,(22.111538+306.02527j),(236.20946-153.48141j),(-256.23337-147.4964j)
2024-11-14T13:51:00.000000,(25.858017+308.49484j),(233.2458-155.60384j),(-256.5892-147.58548j)
2024-11-14T13:51:10.000000,(24.525806+308.3262j),(235.3695-154.83101j),(-256.7394-148.19624j)
2024-11-14T13:51:20.000000,(22.631968+321.62177j),(252.96187-147.61102j),(-273.2932-168.73576j)
2024-11-14T13:51:30.000000,(20.899263+326.52692j),(259.25183-145.85199j),(-277.43323-175.32849j)
2024-11-14T13:51:40.000000,(22.906254+305.8799j),(235.94025-153.22281j),(-256.85117-147.44508j)
2024-11-14T13:51:50.000000,(26.121437+304.71368j),(231.51083-152.86055j),(-255.08595-146.68744j)
2024-11-14T13:52:00.000000,(22.605743+317.83682j),(246.6329-138.4712j),(-266.7298-173.84189j)
2024-11-14T13:52:10.000000,(19.698534+295.09662j),(230.65685-147.05884j),(-247.4216-141.66112j)
2024-11-14T13:52:20.000000,(19.11546+295.25745j),(229.67111-147.22063j),(-245.83958-142.2619j)
2024-11-14T13:52:30.000000,(22.087194+314.9378j),(244.2691-138.17744j),(-263.0851-170.7913j)
2024-11-14T13:52:40.000000,(23.090101+295.48764j),(221.87332-146.87834j),(-241.34991-142.82364j)
2024-11-14T13:52:50.000000,(22.88105+297.51825j),(227.08955-148.74837j),(-246.16049-142.6281j)
2024-11-14T13:53:00.000000,(18.069462+297.9188j),(232.27391-148.84297j),(-247.0921-142.66956j)
2024-11-14T13:53:10.000000,(22.043299+319.50735j),(248.97363-140.66383j),(-267.80896-172.74463j)
2024-11-14T13:53:20.000000,(23.869856+304.91895j),(232.04259-145.55426j),(-252.87169-154.46466j)
2024-11-14T13:53:30.000000,(24.438778+296.22806j),(225.28288-146.76015j),(-245.27985-144.13777j)
2024-11-14T13:53:40.000000,(21.846176+299.46695j),(232.39929-148.31421j),(-250.44945-145.96661j)
2024-11-14T13:53:50.000000,(20.231262+297.82516j),(233.45619-148.91089j),(-250.15556-143.85352j)
2024-11-14T13:54:00.000000,(21.324883+316.72034j),(249.0636-140.04565j),(-266.61182-171.51582j)
2024-11-14T13:54:10.000000,(23.383028+295.96085j),(223.79155-148.0184j),(-243.55751-143.24756j)
2024-11-14T13:54:20.000000,(21.282879+296.81964j),(226.46721-147.50996j),(-244.14699-144.31067j)
2024-11-14T13:58:30.000000,(21.772602+295.90546j),(236.53128-148.79817j),(-254.03932-142.01591j)
2024-11-14T13:58:40.000000,(23.333576+295.922j),(235.05237-148.42717j),(-254.5432-142.1501j)
2024-11-14T13:58:50.000000,(27.5382+314.81003j),(249.9913-138.88593j),(-272.84045-170.83241j)
2024-11-14T13:59:00.000000,(26.837582+298.22403j),(228.99246-147.45602j),(-252.01892-144.99025j)
2024-11-14T13:59:10.000000,(23.833675+296.63693j),(232.68953-146.4459j),(-252.45706-144.69185j)
2024-11-14T13:59:20.000000,(24.502565+289.35837j),(232.24963-145.53537j),(-252.49507-138.42856j)
2024-11-14T13:59:30.000000,(25.346483+308.41495j),(247.6793-136.12012j),(-269.12198-166.99992j)
2024-11-14T13:59:40.000000,(29.03236+286.00894j),(222.81253-143.28535j),(-247.19742-137.59064j)
2024-11-14T13:59:50.000000,(26.425295+283.66602j),(224.53438-142.17696j),(-246.58981-135.65462j)
2024-11-14T14:00:00.000000,(23.196829+287.2445j),(233.18985-144.49j),(-252.47983-137.58125j)
2024-11-14T14:00:10.000000,(19.867931+304.0864j),(254.2876-130.86598j),(-270.36395-167.60353j)
2024-11-14T14:00:20.000000,(22.881302+285.03702j),(231.64992-142.18015j),(-250.773-137.70946j)
2024-11-14T14:00:30.000000,(25.178453+285.0009j),(227.83652-142.12532j),(-248.9096-137.00233j)
2024-11-14T14:00:40.000000,(25.132204+285.06375j),(229.70328-143.05504j),(-251.04924-136.59346j)
2024-11-14T14:00:50.000000,(21.873186+308.78525j),(255.03922-136.99763j),(-272.71326-166.58308j)
2024-11-14T14:01:00.000000,(18.336786+306.5376j),(255.1357-136.53592j),(-269.62524-164.2311j)
2024-11-14T14:01:10.000000,(21.599113+283.36435j),(231.22699-143.02504j),(-248.62523-135.23161j)
2024-11-14T14:01:20.000000,(19.277916+287.06177j),(228.30075-145.49281j),(-243.99852-136.38573j)
2024-11-14T14:01:30.000000,(19.241268+307.3588j),(250.11406-136.47806j),(-265.32434-165.10902j)
2024-11-14T14:01:40.000000,(16.488602+290.99753j),(238.607-146.47476j),(-250.84341-138.94597j)
2024-11-14T14:01:50.000000,(17.53883+289.6854j),(236.51288-146.10115j),(-249.9814-138.14037j)
2024-11-14T14:02:00.000000,(19.975914+286.388j),(228.93831-143.48164j),(-245.52034-137.31743j)
2024-11-14T14:02:10.000000,(25.853811+306.8783j),(243.65372-134.96982j),(-265.227-166.51332j)
2024-11-14T14:02:20.000000,(24.038994+297.8708j),(239.38425-137.32137j),(-258.646-155.4385j)
2024-11-14T14:02:30.000000,(24.251577+284.41833j),(228.72157-142.43506j),(-247.57344-136.30382j)
2024-11-14T14:02:40.000000,(24.743261+286.73517j),(228.45663-143.53427j),(-248.22073-137.85388j)
2024-11-14T14:02:50.000000,(31.481699+302.65683j),(239.32607-132.24738j),(-265.75247-164.45131j)
2024-11-14T14:03:00.000000,(29.232714+283.68677j),(222.65425-140.47952j),(-246.77184-137.52219j)
2024-11-14T14:03:10.000000,(27.963402+282.95016j),(224.14381-141.28378j),(-246.3833-136.02232j)
2024-11-14T14:03:20.000000,(28.012756+303.78503j),(245.91948-134.59436j),(-268.78494-163.79424j)
2024-11-14T14:03:30.000000,(29.121876+307.0214j),(244.00706-134.43677j),(-267.9918-167.03934j)
2024-11-14T14:03:40.000000,(29.020908+285.36084j),(221.10506-143.0255j),(-244.63916-136.29259j)
2024-11-14T14:04:00.000000,(24.29112+303.35287j),(246.05048-132.71922j),(-264.74728-164.64114j)
2024-11-14T14:04:10.000000,(22.175213+282.09747j),(228.70618-140.67902j),(-245.6268-136.0727j)
2024-11-14T14:04:20.000000,(24.861862+282.05325j),(225.19121-141.35876j),(-245.03195-134.86623j)
2024-11-14T14:04:30.000000,(27.936018+284.79547j),(221.30579-140.8683j),(-244.35577-137.95067j)
2024-11-14T14:04:40.000000,(24.679766+282.07776j),(225.0868-139.83539j),(-244.81274-136.12314j)
2024-11-14T14:04:50.000000,(25.269026+301.94156j),(248.62889-131.26129j),(-268.49042-164.75208j)
2024-11-14T14:05:00.000000,(21.534573+283.10928j),(231.06326-140.60631j),(-247.47159-136.73593j)
2024-11-14T14:05:10.000000,(25.744402+281.35492j),(224.86111-141.7128j),(-245.33688-134.86574j)
2024-11-14T14:05:20.000000,(28.693588+294.2581j),(233.74524-138.78728j),(-256.59476-150.03325j)
2024-11-14T14:05:30.000000,(25.593418+280.94675j),(224.9402-141.64328j),(-244.45168-134.47238j)
2024-11-14T14:05:40.000000,(21.953817+282.07193j),(229.14037-141.5052j),(-246.49284-134.81816j)
2024-11-14T14:05:50.000000,(25.183538+302.6328j),(245.53189-131.9308j),(-265.4846-164.61662j)
2024-11-14T14:06:00.000000,(28.582352+301.1563j),(239.81995-133.38795j),(-263.63705-161.24536j)
2024-11-14T14:06:10.000000,(28.575651+282.62152j),(221.05885-141.89539j),(-245.55275-134.38542j)
2024-11-14T14:06:20.000000,(24.771425+282.66824j),(226.07925-140.8004j),(-245.49828-135.35913j)
2024-11-14T14:06:30.000000,(23.064482+280.5065j),(228.89653-138.05052j),(-247.01077-136.09619j)
2024-11-14T14:06:40.000000,(23.774237+280.3226j),(226.55844-139.49826j),(-245.87543-135.28337j)
2024-11-14T14:06:50.000000,(27.062038+299.71112j),(241.62473-129.67303j),(-263.711-163.33821j)
2024-11-14T14:07:10.000000,(24.059181+282.3322j),(229.4588-140.90529j),(-249.036-134.93677j)
2024-11-14T14:07:20.000000,(22.817911+280.07806j),(229.71355-140.62292j),(-248.22005-133.32086j)
2024-11-14T14:07:30.000000,(24.377264+280.32602j),(225.57315-140.08507j),(-245.3793-134.2965j)
2024-11-14T14:07:40.000000,(26.830366+303.65656j),(241.4099-133.68906j),(-263.86996-163.7243j)
2024-11-14T14:07:50.000000,(28.146906+283.1986j),(221.47394-141.56032j),(-245.42113-135.20999j)
2024-11-14T14:08:00.000000,(26.299482+284.32596j),(228.41682-145.25473j),(-249.57344-132.7575j)
2024-11-14T14:08:10.000000,(26.198217+287.04657j),(232.60602-146.43697j),(-254.22975-134.41737j)
2024-11-14T14:08:20.000000,(29.693176+306.898j),(246.55688-138.13844j),(-271.2346-162.36133j)
2024-11-14T14:08:30.000000,(27.456938+287.04813j),(226.47762-145.28441j),(-248.87552-135.68695j)
2024-11-14T14:08:40.000000,(23.40955+283.32883j),(227.41512-141.31596j),(-246.15067-134.75284j)
2024-11-14T14:08:50.000000,(21.89061+285.78214j),(232.19354-143.7796j),(-249.23987-135.57579j)
2024-11-14T14:09:00.000000,(21.771658+286.34445j),(230.91173-144.76607j),(-248.0653-135.29575j)
2024-11-14T14:09:10.000000,(26.29733+301.90662j),(241.2207-134.09273j),(-263.16895-161.73547j)
2024-11-14T14:09:20.000000,(26.09789+292.22134j),(231.14153-138.89778j),(-252.96457-147.66693j)
2024-11-14T14:09:30.000000,(23.90425+282.27417j),(226.10738-141.82736j),(-245.22032-134.23259j)
2024-11-14T14:09:40.000000,(22.94863+282.64957j),(228.74571-142.33372j),(-247.06238-133.88757j)
2024-11-14T14:09:50.000000,(26.36324+290.6721j),(230.78911-139.31305j),(-252.8723-145.00687j)
2024-11-14T14:10:00.000000,(26.881344+279.06128j),(218.91267-138.58502j),(-241.36575-134.47133j)
2024-11-14T14:10:10.000000,(24.317314+278.47873j),(221.73474-136.61479j),(-241.72464-135.83315j)
2024-11-14T14:10:20.000000,(24.259663+279.9929j),(225.89139-139.65268j),(-245.69118-134.4212j)
2024-11-14T14:10:30.000000,(23.216238+278.70825j),(227.38864-139.50513j),(-246.09459-132.80705j)
2024-11-14T14:10:40.000000,(27.72004+301.84818j),(243.31557-132.98503j),(-266.48544-162.35336j)
2024-11-14T14:10:50.000000,(27.7115+284.491j),(222.54242-138.20177j),(-245.65987-139.70955j)
2024-11-14T14:11:00.000000,(25.015417+278.98996j),(222.57489-139.1664j),(-242.90799-133.42273j)
2024-11-14T14:11:10.000000,(23.249752+279.5593j),(225.53232-140.24158j),(-244.33044-132.66858j)
2024-11-14T14:11:20.000000,(22.11953+280.85956j),(227.20677-140.68008j),(-244.89403-133.88931j)
2024-11-14T14:11:30.000000,(26.704493+281.9018j),(223.97598-141.52106j),(-246.31207-134.4198j)
2024-11-14T14:11:40.000000,(26.998531+281.6862j),(221.6912-140.39682j),(-244.06013-134.8151j)
2024-11-14T14:11:50.000000,(25.155651+279.6557j),(225.16837-138.17073j),(-245.56177-135.46461j)
2024-11-14T14:12:00.000000,(22.053432+303.17197j),(251.04922-130.96738j),(-268.23715-166.03543j)
2024-11-14T14:12:10.000000,(21.569164+283.1886j),(229.48216-139.31688j),(-246.72682-137.25317j)
2024-11-14T14:12:20.000000,(24.742304+281.98315j),(225.04323-139.57536j),(-244.93152-136.5854j)
2024-11-14T14:12:30.000000,(26.400303+283.2613j),(222.66252-139.04865j),(-243.911-137.78479j)
2024-11-14T14:12:40.000000,(22.611439+280.89255j),(226.72868-137.45709j),(-244.56956-137.1015j)
2024-11-14T14:12:50.000000,(22.104221+281.04037j),(229.171-138.29274j),(-246.58492-136.64165j)
2024-11-14T14:13:00.000000,(24.569235+281.56558j),(225.6577-138.264j),(-245.78165-136.99205j)
2024-11-14T14:13:10.000000,(26.985094+278.6294j),(219.06302-135.99672j),(-241.31369-136.50813j)
2024-11-14T14:13:20.000000,(28.78162+301.5956j),(240.59334-131.6838j),(-264.47528-163.60674j)
2024-11-14T14:13:30.000000,(26.795197+277.54495j),(222.53001-136.65929j),(-244.61894-134.2341j)
2024-11-14T14:13:40.000000,(23.948233+278.4546j),(225.96605-136.59525j),(-245.13615-135.43167j)
2024-11-14T14:13:50.000000,(26.333652+277.32404j),(220.4246-135.666j),(-242.02397-135.31238j)
2024-11-14T14:14:00.000000,(29.014233+277.56772j),(216.40193-135.5846j),(-241.31042-135.33708j)
2024-11-14T14:14:10.000000,(27.982306+280.5563j),(220.24277-137.43375j),(-243.91098-136.19624j)
2024-11-14T14:14:20.000000,(24.900225+303.2704j),(244.92921-131.99884j),(-265.18912-164.17052j)
2024-11-14T14:14:30.000000,(21.45069+297.22867j),(237.60844-137.51044j),(-254.62451-152.64275j)
2024-11-14T14:14:40.000000,(23.318125+282.31775j),(220.76787-139.44644j),(-239.8044-135.98221j)
2024-11-14T14:14:50.000000,(26.52256+280.864j),(216.24043-139.54964j),(-238.28159-134.03499j)
2024-11-14T14:15:00.000000,(24.37029+281.33957j),(221.06694-140.27768j),(-240.97145-134.09857j)
2024-11-14T14:15:10.000000,(23.631851+303.2787j),(244.90935-132.87727j),(-264.11514-163.34512j)
2024-11-14T14:15:20.000000,(24.241682+281.91486j),(220.90683-140.66304j),(-240.94101-133.0053j)
2024-11-14T14:15:30.000000,(27.251425+280.9471j),(216.14742-139.85138j),(-239.47192-133.0341j)
2024-11-14T14:15:40.000000,(26.03988+283.23926j),(216.62746-140.98227j),(-238.97679-134.02136j)
2024-11-14T14:15:50.000000,(25.091053+282.5261j),(221.13501-140.85315j),(-242.1798-133.6129j)
2024-11-14T14:16:00.000000,(24.11001+305.6733j),(245.412-133.36252j),(-265.17096-164.49379j)
2024-11-14T14:16:10.000000,(25.138485+284.29703j),(220.40952-140.75403j),(-241.32545-135.5204j)
2024-11-14T14:16:20.000000,(26.83709+282.65088j),(215.16588-139.71729j),(-237.95724-134.68097j)
2024-11-14T14:16:30.000000,(25.879635+283.85336j),(217.64224-141.3756j),(-239.51248-134.33116j)
2024-11-14T14:16:40.000000,(22.242323+305.56274j),(243.58827-134.3583j),(-262.09238-163.24268j)
2024-11-14T14:16:50.000000,(20.771803+288.7111j),(226.1625-145.93407j),(-242.93755-133.51501j)
2024-11-14T14:17:00.000000,(23.522648+288.71857j),(220.77156-144.56775j),(-240.04878-135.07185j)
2024-11-14T14:17:10.000000,(22.164383+290.3355j),(218.77725-145.61113j),(-236.5946-136.89127j)
2024-11-14T14:17:20.000000,(22.732788+289.81665j),(222.64816-144.65611j),(-241.14207-137.5919j)
2024-11-14T14:17:30.000000,(21.202856+289.7457j),(227.16132-144.87997j),(-243.88931-137.28342j)
2024-11-14T14:17:40.000000,(22.125046+290.83923j),(226.13058-145.70981j),(-243.92177-137.57454j)
2024-11-14T14:17:50.000000,(26.243252+313.22064j),(243.66321-138.97418j),(-265.41754-166.88951j)
2024-11-14T14:18:00.000000,(23.705183+290.07187j),(219.9585-145.29425j),(-239.8102-137.12207j)
2024-11-14T14:18:10.000000,(23.86616+290.4142j),(223.08908-145.53738j),(-242.68742-137.58435j)
2024-11-14T14:18:20.000000,(21.82113+289.95306j),(227.37033-145.80554j),(-244.56664-136.79095j)
2024-11-14T14:18:30.000000,(22.53033+288.99634j),(225.27037-145.00957j),(-243.65036-136.91154j)
2024-11-14T14:18:40.000000,(25.02201+293.2255j),(223.37946-146.60774j),(-243.84636-138.9778j)
2024-11-14T14:18:50.000000,(25.043219+291.20697j),(223.05234-146.49762j),(-243.69583-137.50533j)
2024-11-14T14:19:00.000000,(22.280907+291.11554j),(226.89882-147.03781j),(-244.9946-137.16838j)
2024-11-14T14:19:10.000000,(21.300919+291.87146j),(229.68973-146.14093j),(-246.5881-138.52722j)
2024-11-14T14:19:20.000000,(25.142939+315.81277j),(248.05646-142.59291j),(-268.43982-164.79675j)
2024-11-14T14:19:30.000000,(25.68491+300.27393j),(229.47115-151.8588j),(-249.83295-140.4139j)
2024-11-14T14:19:40.000000,(25.634575+300.72998j),(230.91797-153.06232j),(-251.36905-140.1678j)
2024-11-14T14:19:50.000000,(21.688412+291.3619j),(228.18002-147.14363j),(-245.08269-136.28268j)
2024-11-14T14:20:00.000000,(21.037483+292.2008j),(228.45454-148.45891j),(-244.49095-136.22098j)
2024-11-14T14:20:10.000000,(25.91693+295.88028j),(224.36885-150.30084j),(-245.30373-137.99423j)
2024-11-14T14:20:20.000000,(27.820053+294.6968j),(220.91266-150.13438j),(-243.52487-136.79613j)
2024-11-14T14:20:30.000000,(26.97924+295.90326j),(225.04697-150.73323j),(-247.0119-137.55453j)
2024-11-14T14:20:40.000000,(25.620033+315.13113j),(245.86021-141.58684j),(-266.2068-165.86212j)
2024-11-14T14:20:50.000000,(24.629784+293.37903j),(225.10149-149.06213j),(-244.68561-136.84035j)
2024-11-14T14:21:00.000000,(27.57137+294.83243j),(221.96043-148.98302j),(-244.8858-138.17741j)
2024-11-14T14:21:10.000000,(28.468157+294.62103j),(219.29251-147.67624j),(-243.26501-138.8764j)
2024-11-14T14:21:20.000000,(27.142607+297.95187j),(226.2073-150.59732j),(-248.3343-139.72j)
2024-11-14T14:21:30.000000,(24.730629+297.50104j),(229.72087-149.859j),(-249.42455-139.91707j)
2024-11-14T14:21:40.000000,(23.972652+295.97385j),(227.86446-150.5412j),(-246.83589-137.92426j)
2024-11-14T14:21:50.000000,(27.28429+293.83337j),(221.30914-148.85574j),(-243.46167-137.11943j)
2024-11-14T14:22:00.000000,(26.95087+316.3561j),(242.19234-141.07259j),(-264.1451-167.56349j)
2024-11-14T14:22:10.000000,(23.60153+295.83197j),(226.74637-148.16072j),(-245.36513-139.59521j)
2024-11-14T14:22:20.000000,(22.856003+298.7114j),(231.90306-150.76756j),(-249.99759-140.3015j)
2024-11-14T14:22:30.000000,(25.058441+295.44788j),(224.76752-149.11449j),(-245.20686-138.62428j)
2024-11-14T14:22:40.000000,(27.193455+295.23145j),(220.55675-148.41798j),(-242.62794-138.70448j)
2024-11-14T14:22:50.000000,(26.672657+294.67487j),(223.26344-148.52953j),(-245.11916-138.22449j)
2024-11-14T14:23:00.000000,(21.882664+316.53076j),(249.43713-140.26569j),(-266.45926-168.32121j)
2024-11-14T14:23:10.000000,(23.267633+298.63257j),(231.69347-151.13326j),(-249.65904-140.10312j)
2024-11-14T14:23:20.000000,(25.410154+296.50333j),(224.62398-151.23279j),(-245.18135-137.77702j)
2024-11-14T14:23:30.000000,(25.973063+295.6318j),(221.10387-149.45229j),(-242.06908-138.14072j)
2024-11-14T14:23:40.000000,(23.090431+296.1527j),(227.02463-150.97711j),(-245.0827-137.6842j)
2024-11-14T14:24:00.000000,(23.028406+298.78226j),(230.64029-151.14775j),(-248.5219-139.62971j)
2024-11-14T14:24:10.000000,(27.548523+317.9845j),(241.2779-140.65828j),(-263.62183-169.20493j)
2024-11-14T14:24:20.000000,(27.370981+295.79575j),(221.15157-148.33963j),(-243.65222-139.75209j)
2024-11-14T14:24:30.000000,(25.500479+296.01672j),(224.85027-147.68184j),(-245.50737-140.64828j)
2024-11-14T14:24:40.000000,(23.895782+296.30597j),(229.07248-148.74237j),(-248.16246-139.87323j)
2024-11-14T14:24:50.000000,(26.901743+295.27176j),(224.57701-148.54341j),(-246.47552-138.97705j)
2024-11-14T14:25:00.000000,(29.005087+298.5151j),(221.54408-149.8548j),(-244.98427-140.41537j)
2024-11-14T14:25:10.000000,(28.03296+293.94266j),(217.41814-147.47478j),(-240.33522-138.42288j)
2024-11-14T14:25:20.000000,(24.083704+294.65588j),(224.15309-148.17934j),(-243.3601-138.98102j)
2024-11-14T14:25:30.000000,(23.419115+314.6969j),(247.47801-137.70844j),(-265.11783-169.07089j)
2024-11-14T14:25:40.000000,(25.455198+295.04773j),(224.41353-146.8482j),(-244.37119-140.20479j)
2024-11-14T14:25:50.000000,(24.724955+297.0178j),(230.23334-148.2467j),(-249.6019-141.56816j)
2024-11-14T14:26:00.000000,(22.411818+296.8794j),(232.06052-149.41176j),(-248.7973-140.25879j)
2024-11-14T14:26:10.000000,(21.471264+292.95996j),(230.30325-147.48563j),(-246.42757-138.18909j)
2024-11-14T14:26:20.000000,(22.694456+291.90475j),(229.22299-146.63725j),(-246.6766-138.15224j)
2024-11-14T14:26:30.000000,(23.631184+312.1324j),(247.49652-137.17455j),(-265.9515-167.50514j)
